scene,seq,n_steps,order,k,view,n_pts,overlap_frac,prec_pts_all,prec_overlap_pts,prec_new_pts,dist_nearest_m,angle_nearest_deg,n_new_vox,prec_new_vox,wrong_near,wrong_disp,wrong_hall
office_4,seq_0006,16,spread,10,1,32768,0.904541015625,0.78924560546875,0.8241228070175438,0.4587595907928389,0.14999999999999997,4.485059403807676,1860,0.45,721,283,19
office_4,seq_0006,16,spread,11,3,32768,0.885009765625,0.757293701171875,0.8254482758620689,0.23274946921443737,0.14999999999999997,4.600973167148989,2844,0.22011251758087202,875,669,674
office_4,seq_0006,16,spread,12,10,32768,0.78436279296875,0.86199951171875,0.8890358726947319,0.7636569487687518,0.14999999999999997,4.985077385671123,2513,0.544767210505372,627,478,39
office_4,seq_0006,16,spread,13,6,32768,0.955230712890625,0.77020263671875,0.797993674323504,0.17723244717109748,0.14999999999999952,4.614614091822566,1038,0.18786127167630057,487,329,27
office_4,seq_0006,16,spread,14,8,32768,0.95648193359375,0.781585693359375,0.8076064067385617,0.20967741935483872,0.14999999999999952,4.601234511163166,958,0.18997912317327767,345,380,51
office_4,seq_0006,16,spread,15,12,32768,0.9371337890625,0.80548095703125,0.8386413963787938,0.3111650485436893,0.14999999999999952,5.052639364564772,1508,0.2625994694960212,553,534,25
office_4,seq_0006,16,spread,16,14,32768,0.966156005859375,0.842803955078125,0.8581761900249534,0.40396753832281335,0.14999999999999952,5.489234017853469,868,0.3709677419354839,332,209,5
office_4,seq_0006,16,random,1,2,32768,0.0,0.765411376953125,,0.765411376953125,,,10321,0.5671931014436585,3101,1363,3
office_4,seq_0006,16,random,2,11,32768,0.501434326171875,0.802764892578125,0.975108027508977,0.6294301279304646,1.35,38.28138141228737,7088,0.4665632054176072,2552,1165,64
office_4,seq_0006,16,random,3,3,32768,0.66009521484375,0.757293701171875,0.9381877022653722,0.40599748608367753,0.14999999999999997,4.600973167148989,6470,0.3610510046367852,2156,1228,750
office_4,seq_0006,16,random,4,10,32768,0.64178466796875,0.86199951171875,0.9295292439372326,0.741012097461237,0.14999999999999997,4.985077385671123,4522,0.5559486952675807,1132,832,44
office_4,seq_0006,16,random,5,0,32768,0.76171875,0.761322021484375,0.8493589743589743,0.47989241803278687,0.29999999999999993,9.5118939075384,4095,0.4666666666666667,1576,567,41
office_4,seq_0006,16,random,6,4,32768,0.796356201171875,0.793212890625,0.8995209810308489,0.3774913831859733,0.14999999999999997,4.628634121359772,3977,0.3510183555443802,1507,981,93
office_4,seq_0006,16,random,7,7,32768,0.81787109375,0.778167724609375,0.8796268656716418,0.32255361930294907,0.44999999999999984,13.23575546278042,3900,0.2723076923076923,1208,1391,239
office_4,seq_0006,16,random,8,5,32768,0.9091796875,0.780120849609375,0.8329752953813104,0.25100806451612906,0.1500000000000004,4.421711320924177,2183,0.22308749427393496,676,578,442
office_4,seq_0006,16,random,9,14,32768,0.866241455078125,0.842803955078125,0.9051259468028888,0.43919689710244125,0.45000000000000034,16.082177491184524,2777,0.3665826431400792,969,742,48
office_4,seq_0006,16,random,10,12,32768,0.906158447265625,0.80548095703125,0.8589229784797764,0.2894308943089431,0.14999999999999952,5.052639364564772,2245,0.24944320712694878,882,754,49
office_4,seq_0006,16,random,11,6,32768,0.942962646484375,0.77020263671875,0.8049775073626978,0.19529159978598182,0.14999999999999952,4.614614091822566,1268,0.19321766561514195,589,404,30
office_4,seq_0006,16,random,12,9,32768,0.80816650390625,0.75347900390625,0.8585076655841704,0.3110085905186128,0.14999999999999997,4.549593437597727,3916,0.2936670071501532,1074,871,821
office_4,seq_0006,16,random,13,13,32768,0.926513671875,0.814178466796875,0.855467720685112,0.2936046511627907,0.1500000000000004,5.201027262104093,1382,0.3060781476121563,505,429,25
office_4,seq_0006,16,random,14,8,32768,0.960235595703125,0.781585693359375,0.803781979977753,0.24558710667689945,0.14999999999999952,4.601234511163166,851,0.23031727379553465,336,279,40
office_4,seq_0006,16,random,15,1,32768,0.931304931640625,0.78924560546875,0.8096143133335518,0.5131052865393159,0.14999999999999997,4.485059403807676,1392,0.48204022988505746,521,186,14
office_4,seq_0006,16,random,16,15,32768,0.911651611328125,0.838531494140625,0.8591704884008972,0.6255613126079448,0.14999999999999952,6.0943192521508935,1666,0.4717887154861945,517,335,28
office_4,seq_0006,16,sequential,1,0,32768,0.0,0.761322021484375,,0.761322021484375,,,9678,0.6196528208307501,2588,999,94
office_4,seq_0006,16,sequential,2,1,32768,0.68609619140625,0.78924560546875,0.9339026776977137,0.47307019249465293,0.14999999999999997,4.485059403807676,5789,0.45931939885990675,2039,1016,75
office_4,seq_0006,16,sequential,3,2,32768,0.70843505859375,0.765411376953125,0.9237529077280952,0.3806782499476659,0.14999999999999997,4.544117067994676,5648,0.36597025495750707,2247,1331,3
office_4,seq_0006,16,sequential,4,3,32768,0.736083984375,0.757293701171875,0.8846185737976783,0.40217391304347827,0.14999999999999997,4.600973167148989,5425,0.351889400921659,1859,961,696
office_4,seq_0006,16,sequential,5,4,32768,0.821380615234375,0.793212890625,0.8597064833735835,0.48744233726294206,0.14999999999999997,4.628634121359772,3164,0.42667509481668775,1142,621,51
office_4,seq_0006,16,sequential,6,5,32768,0.87896728515625,0.780120849609375,0.8499062565099645,0.27332324760463944,0.1500000000000004,4.421711320924177,2846,0.24736472241742796,917,783,442
office_4,seq_0006,16,sequential,7,6,32768,0.890411376953125,0.77020263671875,0.8207834938478938,0.3592314118629908,0.14999999999999952,4.614614091822566,2106,0.3010446343779677,890,542,40
office_4,seq_0006,16,sequential,8,7,32768,0.811279296875,0.778167724609375,0.8667995786939513,0.39715394566623546,0.1500000000000004,4.482940209542338,3775,0.33033112582781454,1137,1165,226
office_4,seq_0006,16,sequential,9,8,32768,0.910491943359375,0.781585693359375,0.8253393665158371,0.33651551312649164,0.14999999999999952,4.601234511163166,1823,0.27427317608337903,610,616,97
office_4,seq_0006,16,sequential,10,9,32768,0.7923583984375,0.75347900390625,0.8774456940378986,0.2804232804232804,0.15000000000000036,4.549593437597739,4374,0.27480566986739824,1279,1069,824
office_4,seq_0006,16,sequential,11,10,32768,0.6998291015625,0.86199951171875,0.8986568986568987,0.7765351769011793,0.14999999999999997,4.985077385671123,3518,0.5648095508811825,760,688,83
office_4,seq_0006,16,sequential,12,11,32768,0.800811767578125,0.802764892578125,0.8678404024236881,0.5411368163015168,0.14999999999999997,5.01154212618705,2876,0.40159944367176637,1216,489,16
office_4,seq_0006,16,sequential,13,12,32768,0.896392822265625,0.80548095703125,0.8637183808259286,0.301620029455081,0.14999999999999952,5.052639364564772,2348,0.26788756388415674,952,741,26
office_4,seq_0006,16,sequential,14,13,32768,0.889923095703125,0.814178466796875,0.8681115188093687,0.37815359024119766,0.1500000000000004,5.201027262104093,1928,0.3392116182572614,702,538,34
office_4,seq_0006,16,sequential,15,14,32768,0.949859619140625,0.842803955078125,0.8661204819277109,0.40109555690809495,0.1500000000000004,5.4892340178535,1089,0.4086317722681359,413,226,5
office_4,seq_0006,16,sequential,16,15,32768,0.911651611328125,0.838531494140625,0.8591704884008972,0.6255613126079448,0.14999999999999952,6.0943192521508935,1666,0.4717887154861945,517,335,28
apartment_2,seq_0004,42,spread,1,0,32768,0.0,0.69012451171875,,0.69012451171875,,,10233,0.4451285058145216,1803,1226,2649
apartment_2,seq_0004,42,spread,2,41,32768,0.025482177734375,0.525848388671875,0.9413173652694611,0.5149844987943507,6.149999999999999,78.40999237162652,7601,0.13708722536508355,746,1112,4701
apartment_2,seq_0004,42,spread,3,20,32768,0.19146728515625,0.65032958984375,0.7966209754542557,0.6156865705442742,3.0000000000000004,57.52427523327476,8943,0.2869283238286928,1227,1448,3702
apartment_2,seq_0004,42,spread,4,10,32768,0.681243896484375,0.596832275390625,0.7623079335214801,0.24317855433221638,1.5000000000000002,38.22182246701694,7094,0.2177896814209191,1536,1312,2701
apartment_2,seq_0004,42,spread,5,30,32768,0.51837158203125,0.613128662109375,0.8643588837866478,0.3427322265872513,1.4999999999999993,40.940508791664705,6177,0.1533106686093573,858,1147,3225
apartment_2,seq_0004,42,spread,6,5,32768,0.58868408203125,0.5423583984375,0.6905132192846034,0.33031607063362517,0.7500000000000001,22.546104378116894,7294,0.2870852755689608,1505,1036,2659
apartment_2,seq_0004,42,spread,7,15,32768,0.72576904296875,0.63775634765625,0.7697418215457068,0.2884486979746272,0.7500000000000001,21.311387163107735,5742,0.19905956112852666,1223,855,2521
apartment_2,seq_0004,42,spread,8,35,32768,0.582275390625,0.5736083984375,0.7824947589098532,0.28243717124488604,0.75,25.96887585338263,4761,0.1012392354547364,564,692,3023
apartment_2,seq_0004,42,spread,9,25,32768,0.643890380859375,0.62103271484375,0.844968955874686,0.2161282029308424,0.7499999999999994,22.728324639610953,5794,0.13893683120469452,957,1153,2879
apartment_2,seq_0004,42,spread,10,38,32768,0.62255859375,0.5921630859375,0.6893627450980392,0.4318402328589909,0.44999999999999896,17.244940248917104,3691,0.09021945272283934,335,457,2566
apartment_2,seq_0004,42,spread,11,23,32768,0.757720947265625,0.642730712890625,0.8105441217930646,0.11789897972036781,0.3000000000000009,9.21926952088927,4704,0.08163265306122448,745,942,2633
apartment_2,seq_0004,42,spread,12,13,32768,0.8414306640625,0.633758544921875,0.7198607282750616,0.1768668206312548,0.3000000000000001,8.796296833414846,4053,0.15149272144090797,707,720,2012
apartment_2,seq_0004,42,spread,13,18,32768,0.792144775390625,0.661224365234375,0.7902299957622221,0.1695786228160329,0.3000000000000001,8.790639061274529,4897,0.14723299979579335,874,982,2320
apartment_2,seq_0004,42,spread,14,2,32768,0.746551513671875,0.62921142578125,0.7482320238727874,0.2786273329319687,0.30000000000000004,9.675381209290334,4099,0.19565747743352038,866,712,1719
apartment_2,seq_0004,42,spread,15,7,32768,0.87457275390625,0.56854248046875,0.6284109149277689,0.1510948905109489,0.30000000000000004,9.176677051137952,3042,0.13708086785009863,464,338,1823
apartment_2,seq_0004,42,spread,16,32,32768,0.731201171875,0.608978271484375,0.7677378964941569,0.1771117166212534,0.3,10.06008596937099,3362,0.08358120166567519,522,544,2015
apartment_2,seq_0004,42,spread,17,27,32768,0.76007080078125,0.6109619140625,0.7781257528306432,0.08140422284406004,0.2999999999999992,9.566176468835478,4119,0.05292546734644331,574,906,2421
apartment_2,seq_0004,42,spread,18,28,32768,0.886688232421875,0.631988525390625,0.7034245396661504,0.07298680312415837,0.150000000000001,4.686312161519409,2455,0.038696537678207736,254,334,1772
apartment_2,seq_0004,42,spread,19,37,32768,0.85137939453125,0.567657470703125,0.6487920281023729,0.1028747433264887,0.15000000000000022,5.81987420474691,2703,0.022567517573066964,188,334,2120
apartment_2,seq_0004,42,spread,20,9,32768,0.89068603515625,0.588043212890625,0.647228123072706,0.1058068118369626,0.15000000000000005,4.6286341213597755,2516,0.10015898251192369,386,378,1500
apartment_2,seq_0004,42,spread,21,12,32768,0.87640380859375,0.616455078125,0.6869210947837593,0.11679012345679013,0.15000000000000005,4.570734235600942,2750,0.11272727272727273,345,492,1603
apartment_2,seq_0004,42,spread,22,1,32768,0.804931640625,0.648956298828125,0.728465271458902,0.3208698372966208,0.15,4.893413951223388,3387,0.24269264836138174,944,522,1099
apartment_2,seq_0004,42,spread,23,3,32768,0.84295654296875,0.615570068359375,0.6749330244008399,0.29692965410027206,0.15,4.870664012207301,2269,0.22168356104010578,487,344,935
apartment_2,seq_0004,42,spread,24,4,32768,0.886199951171875,0.572021484375,0.6268466544991219,0.1450791096808796,0.15,4.698624889728839,2697,0.10789766407119021,421,445,1540
apartment_2,seq_0004,42,spread,25,8,32768,0.929962158203125,0.588958740234375,0.6254060972008008,0.10501089324618737,0.15,4.491800154471152,1808,0.08462389380530974,278,222,1155
apartment_2,seq_0004,42,spread,26,14,32768,0.903076171875,0.63397216796875,0.6945458231954582,0.06958438287153652,0.15,4.499333255660675,2373,0.0539401601348504,293,481,1471
apartment_2,seq_0004,42,spread,27,16,32768,0.9365234375,0.653045654296875,0.6937891032325338,0.051923076923076926,0.15,4.39097659165824,1824,0.03837719298245614,155,213,1386
apartment_2,seq_0004,42,spread,28,17,32768,0.8935546875,0.617034912109375,0.6826161202185792,0.06651376146788991,0.15,4.783697793402822,2529,0.060498220640569395,338,628,1410
apartment_2,seq_0004,42,spread,29,19,32768,0.906829833984375,0.643707275390625,0.7002523977788996,0.09335080248935473,0.15,4.624913063455473,2258,0.06554472984942426,277,507,1326
apartment_2,seq_0004,42,spread,30,24,32768,0.8497314453125,0.64630126953125,0.7475937365321075,0.07351746547522339,0.15,4.530111628265484,2828,0.04915134370579915,366,697,1626
apartment_2,seq_0004,42,spread,31,33,32768,0.8033447265625,0.632568359375,0.7515575140556147,0.14649286157666047,0.15,5.10224948494764,2990,0.04548494983277592,218,505,2131
apartment_2,seq_0004,42,spread,32,34,32768,0.850067138671875,0.626983642578125,0.7072338897863938,0.17199267250152656,0.15,5.1967410287792974,2480,0.027419354838709678,160,378,1874
apartment_2,seq_0004,42,spread,33,36,32768,0.94769287109375,0.552734375,0.5829522766793328,0.005250875145857643,0.15,6.131870137403399,1535,0.003257328990228013,21,76,1433
apartment_2,seq_0004,42,spread,34,6,32768,0.931060791015625,0.556854248046875,0.5877282113474712,0.13988490482514387,0.14999999999999997,4.679887384999399,1970,0.1233502538071066,308,329,1090
apartment_2,seq_0004,42,spread,35,11,32768,0.9478759765625,0.607696533203125,0.6369607211848036,0.07552693208430913,0.14999999999999994,4.48491034638294,1427,0.07288016818500351,187,203,933
apartment_2,seq_0004,42,spread,36,21,32768,0.87646484375,0.64300537109375,0.7261838440111421,0.052865612648221344,0.14999999999999988,4.528515452765698,2412,0.03980099502487562,222,508,1586
apartment_2,seq_0004,42,spread,37,31,32768,0.897918701171875,0.588409423828125,0.6438160622642151,0.10104633781763826,0.14999999999999977,5.181339078872474,2201,0.043162199000454336,153,349,1604
apartment_2,seq_0004,42,spread,38,39,32768,0.816650390625,0.5943603515625,0.6915171898355755,0.16161784287616512,0.14999999999999977,6.766842757348558,2807,0.01816886355539722,147,381,2228
apartment_2,seq_0004,42,spread,39,22,32768,0.920440673828125,0.64990234375,0.702795000165777,0.0379746835443038,0.14999999999999922,4.413014130866505,1926,0.02336448598130841,151,284,1446
apartment_2,seq_0004,42,spread,40,26,32768,0.89990234375,0.628875732421875,0.6910607704829083,0.06981707317073171,0.14999999999999922,4.734462518839631,2155,0.04176334106728538,231,391,1443
apartment_2,seq_0004,42,spread,41,29,32768,0.88714599609375,0.628204345703125,0.7052287581699347,0.022714981070849107,0.149999999999999,4.8374362654015854,2102,0.015223596574690771,167,496,1407
apartment_2,seq_0004,42,spread,42,40,32768,0.855712890625,0.50567626953125,0.5884450784593438,0.014805414551607445,0.14999999999999822,6.329411480411061,2723,0.012118986412045538,150,385,2155
apartment_2,seq_0004,42,random,1,32,32768,0.0,0.608978271484375,,0.608978271484375,,,8174,0.2736726205040372,1135,1193,3609
apartment_2,seq_0004,42,random,2,18,32768,0.085784912109375,0.661224365234375,0.8744219139096407,0.6412190806823113,2.099999999999999,47.26827096023019,10601,0.3351570606546552,1627,1621,3800
apartment_2,seq_0004,42,random,3,4,32768,0.124786376953125,0.572021484375,0.7666911225238444,0.5442658391157292,2.1,49.00746718146779,9295,0.3326519634211942,1706,1446,3051
apartment_2,seq_0004,42,random,4,26,32768,0.6260986328125,0.628875732421875,0.8968609865470852,0.18013385569702905,0.8999999999999995,26.4238509976978,6785,0.11658069270449521,1179,1263,3552
apartment_2,seq_0004,42,random,5,28,32768,0.75213623046875,0.631988525390625,0.7985474316319078,0.12656981039152918,0.3000000000000002,9.31074863120833,4603,0.09167933956115577,600,845,2736
apartment_2,seq_0004,42,random,6,27,32768,0.78955078125,0.6109619140625,0.75,0.08932714617169374,0.14999999999999922,4.816655147165016,4351,0.06228453229142726,453,828,2799
apartment_2,seq_0004,42,random,7,22,32768,0.74017333984375,0.64990234375,0.8226684258266678,0.15774019262391356,0.6,17.1553095337823,5314,0.11121565675573955,715,933,3075
apartment_2,seq_0004,42,random,8,2,32768,0.693389892578125,0.62921142578125,0.7381717353989701,0.3828008360704688,0.30000000000000004,9.675381209290334,5120,0.2505859375,982,782,2073
apartment_2,seq_0004,42,random,9,3,32768,0.791107177734375,0.615570068359375,0.6941711993210662,0.3178962746530314,0.15,4.870664012207301,4817,0.2908449242266971,1124,571,1721
apartment_2,seq_0004,42,random,10,36,32768,0.564208984375,0.552734375,0.8016010385114669,0.23053221288515408,0.6,23.25451144195612,4682,0.07026911576249466,502,690,3161
apartment_2,seq_0004,42,random,11,38,32768,0.6890869140625,0.5921630859375,0.6759964570416298,0.40636042402826855,0.3000000000000002,11.691808837862414,4118,0.07673627974745022,287,388,3127
apartment_2,seq_0004,42,random,12,1,32768,0.70166015625,0.648956298828125,0.7578723034098817,0.39279869067103107,0.15000000000000005,4.89341395122339,4941,0.29022465088038857,1303,627,1577
